# Date         : 2024-06-10
# Time         : 20:29:11.595000
# File Name    : \\HULC-NAS\users\Alex\pilot2\dynamic2\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4335 pixels/millimeter,        0.0215362 millimeters/pixel, Origin: 2637.0, 1590.6 pixels, Tilt: -1.32987 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
      107,  1.070000e+002, -9.252880e+000, -9.019921e-001, -1.991972e+000,  3.312151e+000
      108,  1.080000e+002, -9.248774e+000, -8.932800e-001, -1.994225e+000,  3.316407e+000
      109,  1.090000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      110,  1.100000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      111,  1.110000e+002, -9.248774e+000, -8.932800e-001, -1.994225e+000,  3.316407e+000
      112,  1.120000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      113,  1.130000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      114,  1.140000e+002, -9.276563e+000, -9.025419e-001, -1.994225e+000,  3.316407e+000
      115,  1.150000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      116,  1.160000e+002, -9.221938e+000, -9.357410e-001, -1.994225e+000,  3.316407e+000
      117,  1.170000e+002, -9.224341e+000, -9.250258e-001, -1.989769e+000,  3.310047e+000
      118,  1.180000e+002, -9.221938e+000, -9.357410e-001, -1.994225e+000,  3.316407e+000
      119,  1.190000e+002, -9.248774e+000, -8.932800e-001, -1.994225e+000,  3.316407e+000
      120,  1.200000e+002, -9.276563e+000, -9.025419e-001, -1.994225e+000,  3.316407e+000
      121,  1.210000e+002, -9.221938e+000, -9.357410e-001, -1.994225e+000,  3.316407e+000
      122,  1.220000e+002, -9.252880e+000, -9.019921e-001, -1.989769e+000,  3.310047e+000
      123,  1.230000e+002, -9.248774e+000, -8.932800e-001, -1.994225e+000,  3.316407e+000
      124,  1.240000e+002, -9.221938e+000, -9.357410e-001, -1.996378e+000,  3.316357e+000
      125,  1.250000e+002, -9.224241e+000, -9.293318e-001, -1.994225e+000,  3.316407e+000
      126,  1.260000e+002, -9.274410e+000, -9.024919e-001, -2.000634e+000,  3.314104e+000
      127,  1.270000e+002, -9.252880e+000, -9.019921e-001, -1.988016e+000,  3.327322e+000
      128,  1.280000e+002, -9.248774e+000, -8.932800e-001, -1.994225e+000,  3.316407e+000
      129,  1.290000e+002, -9.248774e+000, -8.932800e-001, -1.994225e+000,  3.316407e+000
      130,  1.300000e+002, -9.252880e+000, -9.019921e-001, -1.989769e+000,  3.310047e+000
      131,  1.310000e+002, -9.276563e+000, -9.025419e-001, -2.000934e+000,  3.327022e+000
      132,  1.320000e+002, -9.252880e+000, -9.019921e-001, -1.983260e+000,  3.308044e+000
      133,  1.330000e+002, -9.276563e+000, -9.025419e-001, -2.000934e+000,  3.327022e+000
      134,  1.340000e+002, -9.221938e+000, -9.357410e-001, -1.994225e+000,  3.316407e+000
      135,  1.350000e+002, -9.243718e+000, -9.254756e-001, -1.996378e+000,  3.316357e+000
      136,  1.360000e+002, -9.274410e+000, -9.024919e-001, -2.009546e+000,  3.326822e+000
      137,  1.370000e+002, -9.252880e+000, -9.019921e-001, -1.987766e+000,  3.316557e+000
      138,  1.380000e+002, -9.274410e+000, -9.024919e-001, -2.000434e+000,  3.305492e+000
      139,  1.390000e+002, -9.252380e+000, -9.235225e-001, -1.988016e+000,  3.327322e+000
      140,  1.400000e+002, -9.276563e+000, -9.025419e-001, -1.996378e+000,  3.316357e+000
      141,  1.410000e+002, -9.274410e+000, -9.024919e-001, -2.009546e+000,  3.326822e+000
      142,  1.420000e+002, -9.252930e+000, -8.998391e-001, -1.989769e+000,  3.310047e+000
      143,  1.430000e+002, -9.243718e+000, -9.254756e-001, -1.996378e+000,  3.316357e+000
      144,  1.440000e+002, -9.224341e+000, -9.250258e-001, -1.987766e+000,  3.316557e+000
      145,  1.450000e+002, -9.274410e+000, -9.024919e-001, -2.000434e+000,  3.305492e+000
      146,  1.460000e+002, -9.248774e+000, -8.932800e-001, -1.994225e+000,  3.316407e+000
      147,  1.470000e+002, -9.243718e+000, -9.254756e-001, -1.994225e+000,  3.316407e+000
      148,  1.480000e+002, -9.243718e+000, -9.254756e-001, -1.996378e+000,  3.316357e+000
      149,  1.490000e+002, -9.252930e+000, -8.998391e-001, -1.987716e+000,  3.314404e+000
      150,  1.500000e+002, -9.274410e+000, -9.024919e-001, -2.009546e+000,  3.326822e+000
      151,  1.510000e+002, -9.243718e+000, -9.254756e-001, -1.994225e+000,  3.316407e+000
      152,  1.520000e+002, -9.274410e+000, -9.024919e-001, -2.000684e+000,  3.316257e+000
      153,  1.530000e+002, -9.250177e+000, -9.256255e-001, -1.994225e+000,  3.316407e+000
      154,  1.540000e+002, -9.243718e+000, -9.254756e-001, -1.998581e+000,  3.318460e+000
      155,  1.550000e+002, -9.274410e+000, -9.024919e-001, -2.009546e+000,  3.326822e+000
      156,  1.560000e+002, -9.250177e+000, -9.256255e-001, -1.989769e+000,  3.310047e+000
      157,  1.570000e+002, -9.250177e+000, -9.256255e-001, -2.000684e+000,  3.316257e+000
      158,  1.580000e+002, -9.243718e+000, -9.254756e-001, -1.994225e+000,  3.316407e+000
      159,  1.590000e+002, -9.243718e+000, -9.254756e-001, -1.994225e+000,  3.316407e+000
      160,  1.600000e+002, -9.250177e+000, -9.256255e-001, -1.994225e+000,  3.316407e+000
      161,  1.610000e+002, -9.250177e+000, -9.256255e-001, -2.000684e+000,  3.316257e+000
      162,  1.620000e+002, -9.245871e+000, -9.255256e-001, -2.009296e+000,  3.316057e+000
      163,  1.630000e+002, -9.252380e+000, -9.235225e-001, -1.988016e+000,  3.327322e+000
      164,  1.640000e+002, -9.245871e+000, -9.255256e-001, -2.013503e+000,  3.311651e+000
      165,  1.650000e+002, -9.243718e+000, -9.254756e-001, -2.000684e+000,  3.316257e+000
      166,  1.660000e+002, -9.274410e+000, -9.024919e-001, -2.000684e+000,  3.316257e+000
      167,  1.670000e+002, -9.274410e+000, -9.024919e-001, -2.009546e+000,  3.326822e+000
      168,  1.680000e+002, -9.250177e+000, -9.256255e-001, -1.998581e+000,  3.318460e+000
      169,  1.690000e+002, -9.248074e+000, -9.234225e-001, -2.004890e+000,  3.311851e+000
      170,  1.700000e+002, -9.250177e+000, -9.256255e-001, -1.989769e+000,  3.310047e+000
      171,  1.710000e+002, -9.273911e+000, -9.240223e-001, -2.009546e+000,  3.326822e+000
      172,  1.720000e+002, -9.250177e+000, -9.256255e-001, -2.000434e+000,  3.305492e+000
      173,  1.730000e+002, -9.243718e+000, -9.254756e-001, -2.000434e+000,  3.305492e+000
      174,  1.740000e+002, -9.250177e+000, -9.256255e-001, -1.998581e+000,  3.318460e+000
      175,  1.750000e+002, -9.250177e+000, -9.256255e-001, -2.000434e+000,  3.305492e+000
      176,  1.760000e+002, -9.274410e+000, -9.024919e-001, -2.009546e+000,  3.326822e+000
      177,  1.770000e+002, -9.250177e+000, -9.256255e-001, -2.000634e+000,  3.314104e+000
      178,  1.780000e+002, -9.250177e+000, -9.256255e-001, -2.000434e+000,  3.305492e+000
      179,  1.790000e+002, -9.250177e+000, -9.256255e-001, -1.998581e+000,  3.318460e+000
      180,  1.800000e+002, -9.250177e+000, -9.256255e-001, -2.000684e+000,  3.316257e+000
      181,  1.810000e+002, -9.250177e+000, -9.256255e-001, -1.998581e+000,  3.318460e+000
      182,  1.820000e+002, -9.248074e+000, -9.234225e-001, -2.000434e+000,  3.305492e+000
      183,  1.830000e+002, -9.250177e+000, -9.256255e-001, -2.000684e+000,  3.316257e+000
      184,  1.840000e+002, -9.250177e+000, -9.256255e-001, -2.000634e+000,  3.314104e+000
      185,  1.850000e+002, -9.245871e+000, -9.255256e-001, -2.013503e+000,  3.311651e+000
      186,  1.860000e+002, -9.250177e+000, -9.256255e-001, -1.998581e+000,  3.318460e+000
      187,  1.870000e+002, -9.250177e+000, -9.256255e-001, -2.000434e+000,  3.305492e+000
      188,  1.880000e+002, -9.250177e+000, -9.256255e-001, -2.000434e+000,  3.305492e+000
      189,  1.890000e+002, -9.273911e+000, -9.240223e-001, -2.000434e+000,  3.305492e+000
      190,  1.900000e+002, -9.273911e+000, -9.240223e-001, -2.004990e+000,  3.316157e+000
      191,  1.910000e+002, -9.250177e+000, -9.256255e-001, -1.994225e+000,  3.316407e+000
      192,  1.920000e+002, -9.273911e+000, -9.240223e-001, -2.000434e+000,  3.305492e+000
      193,  1.930000e+002, -9.248074e+000, -9.234225e-001, -2.000434e+000,  3.305492e+000
      194,  1.940000e+002, -9.248074e+000, -9.234225e-001, -2.004790e+000,  3.307545e+000
      195,  1.950000e+002, -9.273911e+000, -9.240223e-001, -2.000434e+000,  3.305492e+000
      196,  1.960000e+002, -9.250177e+000, -9.256255e-001, -2.000434e+000,  3.305492e+000
      197,  1.970000e+002, -9.248074e+000, -9.234225e-001, -2.009546e+000,  3.326822e+000
      198,  1.980000e+002, -9.273911e+000, -9.240223e-001, -2.009546e+000,  3.326822e+000
      199,  1.990000e+002, -9.274410e+000, -9.024919e-001, -2.009546e+000,  3.326822e+000
      200,  2.000000e+002, -9.273911e+000, -9.240223e-001, -2.004990e+000,  3.316157e+000
      201,  2.010000e+002, -9.273911e+000, -9.240223e-001, -2.000434e+000,  3.305492e+000
      202,  2.020000e+002, -9.250177e+000, -9.256255e-001, -1.994225e+000,  3.316407e+000
      203,  2.030000e+002, -9.250177e+000, -9.256255e-001, -1.998581e+000,  3.318460e+000
      204,  2.040000e+002, -9.245871e+000, -9.255256e-001, -2.009296e+000,  3.316057e+000
      205,  2.050000e+002, -9.274410e+000, -9.024919e-001, -2.009546e+000,  3.326822e+000
      206,  2.060000e+002, -9.250177e+000, -9.256255e-001, -1.998581e+000,  3.318460e+000
      207,  2.070000e+002, -9.273911e+000, -9.240223e-001, -2.000434e+000,  3.305492e+000
