# Date         : 2024-06-07
# Time         : 13:27:43.117000
# File Name    : \\HULC-NAS\users\Alex\pilot2\Cyclic_inc\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4789 pixels/millimeter,        0.0215152 millimeters/pixel, Origin: 2481.7, 1640.9 pixels, Tilt: -2.23274 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
      201,  2.010000e+002, -9.044052e+000, -1.470098e+000, -1.576655e+000,  3.327588e+000
      202,  2.020000e+002, -9.046034e+000, -1.474482e+000, -1.573583e+000,  3.304023e+000
      203,  2.030000e+002, -9.019816e+000, -1.484226e+000, -1.547449e+000,  3.296430e+000
      204,  2.040000e+002, -9.028332e+000, -1.486711e+000, -1.553090e+000,  3.330660e+000
      205,  2.050000e+002, -9.028332e+000, -1.486711e+000, -1.545718e+000,  3.307263e+000
      206,  2.060000e+002, -9.036848e+000, -1.489196e+000, -1.543568e+000,  3.307347e+000
      207,  2.070000e+002, -9.041315e+000, -1.485064e+000, -1.543568e+000,  3.307347e+000
      208,  2.080000e+002, -9.041315e+000, -1.485064e+000, -1.541251e+000,  3.303131e+000
      209,  2.090000e+002, -9.036931e+000, -1.487046e+000, -1.550018e+000,  3.307095e+000
      210,  2.100000e+002, -9.032548e+000, -1.489028e+000, -1.537119e+000,  3.307598e+000
      211,  2.110000e+002, -9.023781e+000, -1.492993e+000, -1.537119e+000,  3.307598e+000
      212,  2.120000e+002, -9.043465e+000, -1.485148e+000, -1.541251e+000,  3.303131e+000
      213,  2.130000e+002, -9.036931e+000, -1.487046e+000, -1.541251e+000,  3.303131e+000
      214,  2.140000e+002, -9.032716e+000, -1.484729e+000, -1.543568e+000,  3.307347e+000
      215,  2.150000e+002, -9.043884e+000, -1.474398e+000, -1.558617e+000,  3.306760e+000
      216,  2.160000e+002, -9.039500e+000, -1.476380e+000, -1.562750e+000,  3.302292e+000
      217,  2.170000e+002, -9.044052e+000, -1.470098e+000, -1.571517e+000,  3.306257e+000
      218,  2.180000e+002, -9.044052e+000, -1.470098e+000, -1.571517e+000,  3.306257e+000
      219,  2.190000e+002, -9.044052e+000, -1.470098e+000, -1.571517e+000,  3.306257e+000
      220,  2.200000e+002, -9.041734e+000, -1.474314e+000, -1.574140e+000,  3.263092e+000
      221,  2.210000e+002, -9.041734e+000, -1.474314e+000, -1.580535e+000,  3.316671e+000
      222,  2.220000e+002, -9.024535e+000, -1.473644e+000, -1.571517e+000,  3.306257e+000
      223,  2.230000e+002, -9.044052e+000, -1.470098e+000, -1.574589e+000,  3.329822e+000
      224,  2.240000e+002, -9.041734e+000, -1.474314e+000, -1.571433e+000,  3.304107e+000
      225,  2.250000e+002, -9.030482e+000, -1.486795e+000, -1.562833e+000,  3.304442e+000
      226,  2.260000e+002, -9.034782e+000, -1.486962e+000, -1.553090e+000,  3.330660e+000
      227,  2.270000e+002, -9.023697e+000, -1.495143e+000, -1.537119e+000,  3.307598e+000
      228,  2.280000e+002, -9.034698e+000, -1.489112e+000, -1.541251e+000,  3.303131e+000
      229,  2.290000e+002, -9.023781e+000, -1.492993e+000, -1.537119e+000,  3.307598e+000
      230,  2.300000e+002, -9.032716e+000, -1.484729e+000, -1.539688e+000,  3.318264e+000
      231,  2.310000e+002, -9.043465e+000, -1.485148e+000, -1.543568e+000,  3.307347e+000
      232,  2.320000e+002, -9.032716e+000, -1.484729e+000, -1.537119e+000,  3.307598e+000
