# Date         : 2024-06-06
# Time         : 16:12:04.524000
# File Name    : \\HULC-NAS\users\Alex\pilot2\dynamic2\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4335 pixels/millimeter,        0.0215362 millimeters/pixel, Origin: 2637.0, 1590.6 pixels, Tilt: -1.32987 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
      185,  1.850000e+002, -9.249024e+000, -8.825148e-001, -2.031430e+000,  3.248763e+000
      186,  1.860000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      187,  1.870000e+002, -9.249074e+000, -8.803618e-001, -2.018312e+000,  3.240451e+000
      188,  1.880000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      189,  1.890000e+002, -9.249074e+000, -8.803618e-001, -2.018312e+000,  3.240451e+000
      190,  1.900000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      191,  1.910000e+002, -9.249074e+000, -8.803618e-001, -2.014256e+000,  3.251316e+000
      192,  1.920000e+002, -9.249074e+000, -8.803618e-001, -2.018312e+000,  3.240451e+000
      193,  1.930000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
      194,  1.940000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      195,  1.950000e+002, -9.249074e+000, -8.803618e-001, -2.018312e+000,  3.240451e+000
      196,  1.960000e+002, -9.249074e+000, -8.803618e-001, -2.018312e+000,  3.240451e+000
      197,  1.970000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      198,  1.980000e+002, -9.249074e+000, -8.803618e-001, -2.031480e+000,  3.250916e+000
      199,  1.990000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      200,  2.000000e+002, -9.249074e+000, -8.803618e-001, -2.031730e+000,  3.261681e+000
      201,  2.010000e+002, -9.249074e+000, -8.803618e-001, -2.018312e+000,  3.240451e+000
      202,  2.020000e+002, -9.249074e+000, -8.803618e-001, -2.014256e+000,  3.251316e+000
      203,  2.030000e+002, -9.249074e+000, -8.803618e-001, -2.018562e+000,  3.251216e+000
